timestamp,ifInOctets_bytes,ifOutOctets_bytes,ifInErrors,onuOperStatus,debit_rx_mbps,debit_tx_mbps,utilization_pct,error_rate_pct,label_anomaly
2026-03-04 21:45:00,44555967278,24512004581,3,up,1188.159,653.653,100.0,0.3253,0
2026-03-04 21:50:00,32270782569,26504798989,4,up,860.554,706.795,86.055,0.4167,0
2026-03-04 21:55:00,28524492231,15464942759,4,up,760.653,412.398,76.065,0.463,0
2026-03-04 22:00:00,34081122441,22799882177,13,up,908.83,607.997,90.883,1.3723,0
2026-03-04 22:05:00,24784425451,17813518370,5,up,660.918,475.027,66.092,0.5416,0
2026-03-04 22:10:00,32635851140,29092829180,7,up,870.289,775.809,87.029,0.7716,0
2026-03-04 22:15:00,33063460117,21236063758,4,up,881.692,566.295,88.169,0.436,0
2026-03-04 22:20:00,36146617516,24515207752,8,up,963.91,653.739,96.391,0.8966,0
2026-03-04 22:25:00,36855544107,22404644479,1,up,982.815,597.457,98.281,0.153,0
2026-03-04 22:30:00,31005864309,20331671632,1,up,826.823,542.178,82.682,0.1178,0
2026-03-04 22:35:00,32403568502,20010456772,13,up,864.095,533.612,86.41,1.304,0
2026-03-04 22:40:00,29966161510,26781333767,5,up,799.098,714.169,79.91,0.5912,0
2026-03-04 22:45:00,28532872282,25081032762,5,up,760.877,668.828,76.088,0.5566,0
2026-03-04 22:50:00,34227183326,27747677035,3,up,912.725,739.938,91.272,0.3149,0
2026-03-04 22:55:00,27956601227,22649724004,2,up,745.509,603.993,74.551,0.2364,0
2026-03-04 23:00:00,31358077473,23277382977,4,up,836.215,620.73,83.622,0.4056,0
2026-03-04 23:05:00,29059111118,21778582772,0,up,774.91,580.762,77.491,0.0642,0
2026-03-04 23:10:00,35176745417,21724878051,3,up,938.047,579.33,93.805,0.3032,0
2026-03-04 23:15:00,40133663193,19686905282,3,up,1070.231,524.984,100.0,0.3038,0
2026-03-04 23:20:00,27845711588,22726827515,3,up,742.552,606.049,74.255,0.3865,0
2026-03-04 23:25:00,25662046807,20369034193,5,up,684.321,543.174,68.432,0.5035,0
2026-03-04 23:30:00,32505447934,23693154089,15,up,866.812,631.817,86.681,1.577,0
2026-03-04 23:35:00,33062163271,22959027591,5,up,881.658,612.241,88.166,0.528,0
2026-03-04 23:40:00,33865890854,23276741517,10,up,903.09,620.713,90.309,1.0759,0
2026-03-04 23:45:00,31232570759,27022850837,4,up,832.869,720.609,83.287,0.4063,0
2026-03-04 23:50:00,32205468376,22398161535,4,up,858.812,597.284,85.881,0.493,0
2026-03-04 23:55:00,34455341225,24543162907,0,up,918.809,654.484,91.881,0.0362,0
2026-03-05 00:00:00,37120106334,28039075553,0,up,989.87,747.709,98.987,0.0715,0
2026-03-05 00:05:00,25258006869,26027866087,4,up,673.547,694.076,67.355,0.4334,0
2026-03-05 00:10:00,31538999821,25613558185,2,up,841.04,683.028,84.104,0.2519,0
2026-03-05 00:15:00,33846682824,21671941818,8,up,902.578,577.918,90.258,0.8018,0
2026-03-05 00:20:00,29364814625,23120036250,3,up,783.062,616.534,78.306,0.3917,0
2026-03-05 00:25:00,39855431741,18940654011,10,up,1062.812,505.084,100.0,1.0698,0
2026-03-05 00:30:00,30483776874,23847068882,17,up,812.901,635.922,81.29,1.7937,0
2026-03-05 00:35:00,32836480959,23241042479,0,up,875.639,619.761,87.564,0.0799,0
2026-03-05 00:40:00,35201847503,22563139837,2,up,938.716,601.684,93.872,0.2511,0
2026-03-05 00:45:00,30658512236,25273425928,5,up,817.56,673.958,81.756,0.5468,0
2026-03-05 00:50:00,25687570730,19239007979,1,up,685.002,513.04,68.5,0.1823,0
2026-03-05 00:55:00,31302528073,26914129698,1,up,834.734,717.71,83.473,0.1553,0
2026-03-05 01:00:00,37076584601,24934764657,8,up,988.709,664.927,98.871,0.8403,0
2026-03-05 01:05:00,31665895297,22309288254,19,up,844.424,594.914,84.442,1.9656,0
2026-03-05 01:10:00,29648120166,22098430112,7,up,790.617,589.291,79.062,0.7432,0
2026-03-05 01:15:00,36665661949,23797650281,3,up,977.751,634.604,97.775,0.3708,0
2026-03-05 01:20:00,31690131411,26606298326,2,up,845.07,709.501,84.507,0.2922,0
2026-03-05 01:25:00,30979763177,22774340840,3,up,826.127,607.316,82.613,0.3879,0
2026-03-05 01:30:00,33591846115,22888883435,3,up,895.783,610.37,89.578,0.3107,0
2026-03-05 01:35:00,36052170830,22548919889,3,up,961.391,601.305,96.139,0.3495,0
2026-03-05 01:40:00,44553164864,27311465104,1,up,1188.084,728.306,100.0,0.1137,1
2026-03-05 01:45:00,36275854986,21504015622,11,up,967.356,573.44,96.736,1.1704,0
2026-03-05 01:50:00,37592966266,22420329483,7,up,1002.479,597.875,100.0,0.7023,0
2026-03-05 01:55:00,30996373852,26451276266,5,up,826.57,705.367,82.657,0.5712,0
2026-03-05 02:00:00,28937562300,22896929250,14,up,771.668,610.585,77.167,1.4971,0
2026-03-05 02:05:00,33246832144,25570058922,1,up,886.582,681.868,88.658,0.1673,0
2026-03-05 02:10:00,33424392864,20039543846,0,up,891.317,534.388,89.132,0.0423,0
2026-03-05 02:15:00,28729089544,21945710191,8,up,766.109,585.219,76.611,0.8747,0
2026-03-05 02:20:00,32305833661,26507971903,32,up,861.489,706.879,86.149,3.2242,0
2026-03-05 02:25:00,36310362587,20673882767,4,up,968.276,551.304,96.828,0.4319,1
2026-03-05 02:30:00,34427157844,22091492592,0,up,918.058,589.106,91.806,0.0303,0
2026-03-05 02:35:00,34996979899,23193050123,7,up,933.253,618.481,93.325,0.7581,0
2026-03-05 02:40:00,34152220331,19829282801,0,up,910.726,528.781,91.073,0.0383,0
2026-03-05 02:45:00,30992245709,21382712679,3,up,826.46,570.206,82.646,0.3883,0
2026-03-05 02:50:00,30964953518,22804119040,1,up,825.732,608.11,82.573,0.1625,0
2026-03-05 02:55:00,28252152463,22626040682,12,up,753.391,603.361,75.339,1.2327,0
2026-03-05 03:00:00,40067709155,25956950456,3,up,1068.472,692.185,100.0,0.3001,0
2026-03-05 03:05:00,33053263443,26661934426,11,up,881.42,710.985,88.142,1.1437,0
2026-03-05 03:10:00,32109581899,20188570845,1,up,856.256,538.362,85.626,0.1777,0
2026-03-05 03:15:00,29321983357,22800425001,2,up,781.92,608.011,78.192,0.245,0
2026-03-05 03:20:00,44625205293,24320470432,14,up,1190.005,648.546,100.0,1.4699,0
2026-03-05 03:25:00,28749620992,26594138157,1,up,766.657,709.177,76.666,0.1124,0
2026-03-05 03:30:00,31301762214,24439923802,4,up,834.714,651.731,83.471,0.432,0
2026-03-05 03:35:00,34646713871,23285466184,2,up,923.912,620.946,92.391,0.2459,0
2026-03-05 03:40:00,35376843344,24299664836,7,up,943.382,647.991,94.338,0.744,0
2026-03-05 03:45:00,36793410938,24319175852,0,up,981.158,648.511,98.116,0.0692,0
2026-03-05 03:50:00,40158129690,19995171410,2,up,1070.883,533.205,100.0,0.2874,0
2026-03-05 03:55:00,35004384315,23020556739,6,up,933.45,613.882,93.345,0.6002,0
2026-03-05 04:00:00,28818118032,26439734684,2,up,768.483,705.06,76.848,0.2613,0
2026-03-05 04:05:00,31982497304,21940136724,0,up,852.867,585.07,85.287,0.0302,0
2026-03-05 04:10:00,34219016195,22849505934,6,up,912.507,609.32,91.251,0.6106,0
2026-03-05 04:15:00,41190175124,21845205586,3,up,1098.405,582.539,100.0,0.3498,0
2026-03-05 04:20:00,27464690305,16252579361,0,up,732.392,433.402,73.239,0.0057,0
2026-03-05 04:25:00,37762202960,22555593478,4,up,1006.992,601.482,100.0,0.4742,0
2026-03-05 04:30:00,33712460903,23314838212,12,up,898.999,621.729,89.9,1.2621,0
2026-03-05 04:35:00,36317808919,21116267844,0,up,968.475,563.1,96.847,0.0588,0
2026-03-05 04:40:00,32596100922,19382480238,4,up,869.229,516.866,86.923,0.4466,0
2026-03-05 04:45:00,29663966784,20122362558,6,up,791.039,536.596,79.104,0.6522,0
2026-03-05 04:50:00,35973456206,24563306563,0,up,959.292,655.022,95.929,0.0367,0
2026-03-05 04:55:00,35591546867,27825816887,0,up,949.108,742.022,94.911,0.0114,0
2026-03-05 05:00:00,36849345584,26232570020,3,up,982.649,699.535,98.265,0.312,0
2026-03-05 05:05:00,32947313643,18870265786,7,up,878.595,503.207,87.86,0.7832,0
2026-03-05 05:10:00,30624704787,24807493738,0,up,816.659,661.533,81.666,0.0876,0
2026-03-05 05:15:00,26827203499,20709461585,9,up,715.392,552.252,71.539,0.9059,0
2026-03-05 05:20:00,36244718141,20927878931,5,up,966.526,558.077,96.653,0.5344,0
2026-03-05 05:25:00,34678602350,21252665885,2,up,924.763,566.738,92.476,0.2019,0
2026-03-05 05:30:00,29175500773,24406380764,3,up,778.013,650.837,77.801,0.3627,0
2026-03-05 05:35:00,30867248253,25089984116,16,up,823.127,669.066,82.313,1.6845,0
2026-03-05 05:40:00,31151635104,22235316107,1,up,830.71,592.942,83.071,0.122,0
2026-03-05 05:45:00,28483750731,22281108999,3,up,759.567,594.163,75.957,0.3461,1
2026-03-05 05:50:00,29761977709,23753512106,4,up,793.653,633.427,79.365,0.4897,0
2026-03-05 05:55:00,28510031787,24033585256,0,up,760.268,640.896,76.027,0.0743,0
2026-03-05 06:00:00,31366583112,25675809408,0,up,836.442,684.688,83.644,0.0222,0
2026-03-05 06:05:00,30074757906,19032195666,0,up,801.994,507.525,80.199,0.0068,0
2026-03-05 06:10:00,26557060513,22554073817,1,up,708.188,601.442,70.819,0.1963,0
2026-03-05 06:15:00,41009457313,19616334185,0,up,1093.586,523.102,100.0,0.0384,0
2026-03-05 06:20:00,37960061294,22362455846,8,up,1012.268,596.332,100.0,0.8142,0
2026-03-05 06:25:00,29915083090,21889326723,29,up,797.736,583.715,79.774,2.9609,0
2026-03-05 06:30:00,34078788730,22373776474,0,up,908.768,596.634,90.877,0.0316,0
2026-03-05 06:35:00,34653161755,20340694202,2,up,924.084,542.419,92.408,0.2835,0
2026-03-05 06:40:00,37716699984,18484317558,0,up,1005.779,492.915,100.0,0.013,0
2026-03-05 06:45:00,29758324094,16845018677,0,up,793.555,449.2,79.356,0.0719,0
2026-03-05 06:50:00,37324742864,22145813583,1,up,995.326,590.555,99.533,0.195,0
2026-03-05 06:55:00,30830294995,21336297014,2,up,822.141,568.968,82.214,0.2502,0
2026-03-05 07:00:00,27709984879,20674968305,14,up,738.933,551.332,73.893,1.4049,0
2026-03-05 07:05:00,35867580774,26070880849,2,up,956.469,695.223,95.647,0.252,0
2026-03-05 07:10:00,38111403359,20179516895,3,up,1016.304,538.12,100.0,0.3429,0
2026-03-05 07:15:00,43248119535,26325452021,1,up,1153.283,702.012,100.0,0.1409,0
2026-03-05 07:20:00,28249087950,26884378109,0,up,753.309,716.917,75.331,0.0001,0
2026-03-05 07:25:00,35767721952,17232568739,11,up,953.806,459.535,95.381,1.148,0
2026-03-05 07:30:00,31377187074,22749429939,0,up,836.725,606.651,83.672,0.0426,0
2026-03-05 07:35:00,36102100493,21420819474,16,up,962.723,571.222,96.272,1.6656,0
2026-03-05 07:40:00,27176861377,14638129349,0,up,724.716,390.35,72.472,0.0701,0
2026-03-05 07:45:00,29399403272,18599468616,4,up,783.984,495.986,78.398,0.4643,1
2026-03-05 07:50:00,29927535700,24592327489,37,up,798.068,655.795,79.807,3.7182,0
2026-03-05 07:55:00,33312697620,27951837982,0,up,888.339,745.382,88.834,0.0745,0
2026-03-05 08:00:00,30461318184,24937230985,2,up,812.302,664.993,81.23,0.2758,0
2026-03-05 08:05:00,35609855201,23373807675,7,up,949.596,623.302,94.96,0.758,0
2026-03-05 08:10:00,37066502688,22442402569,0,up,988.44,598.464,98.844,0.0164,0
2026-03-05 08:15:00,35374327063,27043189869,5,up,943.315,721.152,94.332,0.5852,0
2026-03-05 08:20:00,39410399053,28300245845,0,up,1050.944,754.673,100.0,0.0419,0
2026-03-05 08:25:00,34646673452,20915524765,1,up,923.911,557.747,92.391,0.1349,0
2026-03-05 08:30:00,28181089027,17100036287,0,up,751.496,456.001,75.15,0.0872,0
2026-03-05 08:35:00,38398970993,16834893849,11,up,1023.973,448.931,100.0,1.1894,0
2026-03-05 08:40:00,30603581307,26069078678,0,up,816.096,695.175,81.61,0.0995,0
2026-03-05 08:45:00,36605257258,22372941939,0,up,976.14,596.612,97.614,0.0206,0
2026-03-05 08:50:00,41193586872,22994753158,4,up,1098.496,613.193,100.0,0.4429,1
2026-03-05 08:55:00,34808484522,17665242319,2,up,928.226,471.073,92.823,0.2125,0
2026-03-05 09:00:00,27075211099,20466389935,2,up,722.006,545.77,72.201,0.2602,0
2026-03-05 09:05:00,29363879820,21702201802,0,up,783.037,578.725,78.304,0.0634,0
2026-03-05 09:10:00,38238068088,23061163635,6,up,1019.682,614.964,100.0,0.6896,0
2026-03-05 09:15:00,32330274164,21423801494,4,up,862.141,571.301,86.214,0.4601,0
2026-03-05 09:20:00,33315111198,19699219264,2,up,888.403,525.313,88.84,0.2264,0
2026-03-05 09:25:00,36004944688,20381669119,0,up,960.132,543.511,96.013,0.0941,0
2026-03-05 09:30:00,35757438533,25762472872,4,up,953.532,686.999,95.353,0.45,0
2026-03-05 09:35:00,34104047257,23160918472,7,up,909.441,617.624,90.944,0.7539,0
2026-03-05 09:40:00,32173673249,24152823378,1,up,857.965,644.075,85.796,0.1873,0
2026-03-05 09:45:00,31761832954,20073040710,0,up,846.982,535.281,84.698,0.0131,0
2026-03-05 09:50:00,36397279348,14524676589,1,up,970.594,387.325,97.059,0.1206,0
2026-03-05 09:55:00,35192135343,21087618371,5,up,938.457,562.336,93.846,0.5735,0
2026-03-05 10:00:00,31981091997,20160259503,22,up,852.829,537.607,85.283,2.2593,0
2026-03-05 10:05:00,37285164759,23442333125,0,up,994.271,625.129,99.427,0.0067,0
2026-03-05 10:10:00,32489024904,31371454026,1,up,866.374,836.572,86.637,0.1828,0
2026-03-05 10:15:00,29627417789,24376948247,0,up,790.064,650.052,79.006,0.032,0
2026-03-05 10:20:00,29994476032,29887092430,1,up,799.853,796.989,79.985,0.1902,0
2026-03-05 10:25:00,29124186288,24035678177,2,up,776.645,640.951,77.664,0.2604,0
2026-03-05 10:30:00,31921256334,20799307158,12,up,851.234,554.648,85.123,1.2683,0
2026-03-05 10:35:00,37885548142,23439373410,0,up,1010.281,625.05,100.0,0.042,0
2026-03-05 10:40:00,29811823083,27307724218,7,up,794.982,728.206,79.498,0.7506,0
2026-03-05 10:45:00,33746364013,27439819010,2,up,899.903,731.729,89.99,0.2517,0
2026-03-05 10:50:00,30399510191,20946589106,8,up,810.654,558.576,81.065,0.8337,0
2026-03-05 10:55:00,31969176196,23183595978,3,up,852.511,618.229,85.251,0.3602,0
2026-03-05 11:00:00,27020236800,18640979424,0,up,720.54,497.093,72.054,0.02,0
2026-03-05 11:05:00,32126668612,24726605286,14,up,856.711,659.376,85.671,1.4613,0
2026-03-05 11:10:00,32232926695,26694057687,0,up,859.545,711.842,85.954,0.0432,0
2026-03-05 11:15:00,36896517271,22607458526,4,up,983.907,602.866,98.391,0.4553,1
2026-03-05 11:20:00,33884192416,20698063053,10,up,903.578,551.948,90.358,1.0505,0
2026-03-05 11:25:00,28254367185,23472353568,0,up,753.45,625.929,75.345,0.0416,0
2026-03-05 11:30:00,37293425046,23627139384,4,up,994.491,630.057,99.449,0.4036,0
2026-03-05 11:35:00,33832800039,22719088345,8,up,902.208,605.842,90.221,0.8695,0
2026-03-05 11:40:00,33785638328,22982530835,21,up,900.95,612.867,90.095,2.1461,0
2026-03-05 11:45:00,32963637880,22030699903,6,up,879.03,587.485,87.903,0.6443,0
2026-03-05 11:50:00,30949680509,25189078306,1,up,825.325,671.709,82.532,0.1631,0
2026-03-05 11:55:00,35555622128,24487814101,6,up,948.15,653.008,94.815,0.6013,1
2026-03-05 12:00:00,34883330206,19845621502,6,up,930.222,529.217,93.022,0.6117,0
2026-03-05 12:05:00,26082293062,19771405371,6,up,695.528,527.237,69.553,0.6019,0
2026-03-05 12:10:00,30866507084,21813189074,9,up,823.107,581.685,82.311,0.963,0
2026-03-05 12:15:00,31990409997,24489460235,0,up,853.078,653.052,85.308,0.0457,0
2026-03-05 12:20:00,34014435598,22899755017,0,up,907.052,610.66,90.705,0.0574,0
2026-03-05 12:25:00,37725511583,20763493892,5,up,1006.014,553.693,100.0,0.5117,0
2026-03-05 12:30:00,29943906374,23206100211,15,up,798.504,618.829,79.85,1.5383,0
2026-03-05 12:35:00,31028071086,21606811597,3,up,827.415,576.182,82.742,0.3135,0
2026-03-05 12:40:00,30970364921,24877313442,16,up,825.876,663.395,82.588,1.6165,0
2026-03-05 12:45:00,29825950743,23399257774,13,up,795.359,623.98,79.536,1.391,0
2026-03-05 12:50:00,31625141479,21648748893,11,up,843.337,577.3,84.334,1.1661,0
2026-03-05 12:55:00,36052376791,23125100684,12,up,961.397,616.669,96.14,1.2031,0
2026-03-05 13:00:00,30268152010,26050629760,11,up,807.151,694.683,80.715,1.143,1
2026-03-05 13:05:00,34694145004,20961998793,8,up,925.177,558.987,92.518,0.8571,0
2026-03-05 13:10:00,26260467169,23587173850,5,up,700.279,628.991,70.028,0.5937,0
2026-03-05 13:15:00,30777101534,22309757080,0,up,820.723,594.927,82.072,0.0124,0
2026-03-05 13:20:00,31695222371,23652855946,0,up,845.206,630.743,84.521,0.0709,0
2026-03-05 13:25:00,39632444304,20732674657,0,up,1056.865,552.871,100.0,0.0721,0
2026-03-05 13:30:00,31911782873,22797905669,0,up,850.981,607.944,85.098,0.0119,0
2026-03-05 13:35:00,24283075845,25491122862,0,up,647.549,679.763,64.755,0.062,0
2026-03-05 13:40:00,25084399928,19970081150,12,up,668.917,532.535,66.892,1.2613,0
2026-03-05 13:45:00,33134757161,18910606221,5,up,883.594,504.283,88.359,0.545,0
2026-03-05 13:50:00,35430532588,19013069975,1,up,944.814,507.015,94.481,0.187,0
2026-03-05 13:55:00,34486805196,19339211168,7,up,919.648,515.712,91.965,0.7884,0
2026-03-05 14:00:00,33663577618,24107372877,3,up,897.695,642.863,89.77,0.3351,0
2026-03-05 14:05:00,37602548006,18704178848,0,up,1002.735,498.778,100.0,0.0766,0
2026-03-05 14:10:00,32406379704,21695682569,10,up,864.17,578.552,86.417,1.0793,1
2026-03-05 14:15:00,36543845801,24169381118,2,up,974.503,644.517,97.45,0.2067,0
2026-03-05 14:20:00,26537221055,23624979463,6,up,707.659,629.999,70.766,0.6001,0
2026-03-05 14:25:00,29416406581,21458990754,1,up,784.438,572.24,78.444,0.1717,0
2026-03-05 14:30:00,25844116076,23015494075,3,up,689.176,613.747,68.918,0.3466,0
2026-03-05 14:35:00,31911612609,22789292390,8,up,850.976,607.714,85.098,0.8471,0
2026-03-05 14:40:00,32816805579,21894549420,0,up,875.115,583.855,87.511,0.0853,0
2026-03-05 14:45:00,33451841909,21930746259,18,up,892.049,584.82,89.205,1.8916,0
2026-03-05 14:50:00,33245058077,28535654073,0,up,886.535,760.951,88.653,0.0364,0
2026-03-05 14:55:00,29326888809,24685139440,3,up,782.05,658.27,78.205,0.3818,0
2026-03-05 15:00:00,32246646256,29197757477,12,up,859.911,778.607,85.991,1.2386,0
2026-03-05 15:05:00,27070111192,21158199541,14,up,721.87,564.219,72.187,1.4566,0
2026-03-05 15:10:00,38398386741,22270590188,1,up,1023.957,593.882,100.0,0.1321,0
2026-03-05 15:15:00,31797640751,18903260433,0,up,847.937,504.087,84.794,0.0777,0
2026-03-05 15:20:00,31064010968,20314169634,6,up,828.374,541.711,82.837,0.6444,0
2026-03-05 15:25:00,39292203700,27635165501,0,up,1047.792,736.938,100.0,0.0214,0
2026-03-05 15:30:00,28080703727,21090507417,3,up,748.819,562.414,74.882,0.332,0
2026-03-05 15:35:00,28542675028,27682059510,7,up,761.138,738.188,76.114,0.7957,0
2026-03-05 15:40:00,28658967513,19142921896,4,up,764.239,510.478,76.424,0.4108,0
2026-03-05 15:45:00,32731229328,19655633608,1,up,872.833,524.15,87.283,0.1041,0
2026-03-05 15:50:00,34709261253,21578675703,3,up,925.58,575.431,92.558,0.3338,0
2026-03-05 15:55:00,35929114853,22327875211,12,up,958.11,595.41,95.811,1.2709,0
2026-03-05 16:00:00,43185101457,24992335689,4,up,1151.603,666.462,100.0,0.4801,0
2026-03-05 16:05:00,24092247481,23717080126,6,up,642.46,632.455,64.246,0.6392,0
2026-03-05 16:10:00,35410592932,21375948805,2,up,944.282,570.025,94.428,0.2049,0
2026-03-05 16:15:00,32333451079,22140047322,1,up,862.225,590.401,86.223,0.1044,1
2026-03-05 16:20:00,30677796010,21638530116,1,up,818.075,577.027,81.807,0.1476,0
2026-03-05 16:25:00,30545702372,20030434914,3,up,814.552,534.145,81.455,0.3809,0
2026-03-05 16:30:00,29401272103,20102500071,1,up,784.034,536.067,78.403,0.1644,0
2026-03-05 16:35:00,39670718345,25275286506,3,up,1057.886,674.008,100.0,0.3904,0
2026-03-05 16:40:00,36335497414,17563954694,6,up,968.947,468.372,96.895,0.6151,0
2026-03-05 16:45:00,33091856075,26866868483,6,up,882.449,716.45,88.245,0.6629,0
2026-03-05 16:50:00,38350022379,21573915590,0,up,1022.667,575.304,100.0,0.09,0
2026-03-05 16:55:00,27010385297,20414226762,6,up,720.277,544.379,72.028,0.694,0
2026-03-05 17:00:00,27730407679,24497350084,5,up,739.478,653.263,73.948,0.5584,0
2026-03-05 17:05:00,24375247780,26510084777,0,up,650.007,706.936,65.001,0.006,0
2026-03-05 17:10:00,30230318421,25517607592,0,up,806.142,680.47,80.614,0.0303,0
2026-03-05 17:15:00,33640326165,23855000533,5,up,897.075,636.133,89.708,0.5196,0
2026-03-05 17:20:00,33407319968,25434531422,2,up,890.862,678.254,89.086,0.242,0
2026-03-05 17:25:00,33591393967,17865456541,0,up,895.771,476.412,89.577,0.079,0
2026-03-05 17:30:00,27412214948,21091057537,0,up,730.992,562.428,73.099,0.0227,0
2026-03-05 17:35:00,36180492780,20039840837,0,up,964.813,534.396,96.481,0.0868,0
2026-03-05 17:40:00,33948924972,25806524574,15,up,905.305,688.174,90.53,1.5793,0
2026-03-05 17:45:00,35902894954,21464609348,6,up,957.411,572.39,95.741,0.6502,0
2026-03-05 17:50:00,25504661776,24782597703,3,up,680.124,660.869,68.012,0.3751,0
2026-03-05 17:55:00,34233503800,23946813744,14,up,912.893,638.582,91.289,1.4197,0
2026-03-05 18:00:00,28296449649,20171771272,4,up,754.572,537.914,75.457,0.4826,0
2026-03-05 18:05:00,31426599919,20915212833,6,up,838.043,557.739,83.804,0.6467,0
2026-03-05 18:10:00,35116084998,25993307765,1,up,936.429,693.155,93.643,0.1661,0
2026-03-05 18:15:00,33360730680,20406196848,4,up,889.619,544.165,88.962,0.4446,0
2026-03-05 18:20:00,29627901680,22837142547,0,up,790.077,608.99,79.008,0.0774,0
2026-03-05 18:25:00,33024841698,20387138526,2,up,880.662,543.657,88.066,0.2592,0
2026-03-05 18:30:00,26935120151,21652329095,0,up,718.27,577.395,71.827,0.0169,0
2026-03-05 18:35:00,37555058887,22375362751,1,up,1001.468,596.676,100.0,0.1221,0
2026-03-05 18:40:00,32187075282,20386260422,0,up,858.322,543.634,85.832,0.0389,0
2026-03-05 18:45:00,37429457779,19906793224,2,up,998.119,530.848,99.812,0.2453,0
2026-03-05 18:50:00,30914934519,23272938009,9,up,824.398,620.612,82.44,0.9259,0
2026-03-05 18:55:00,30926639085,20219208996,2,up,824.71,539.179,82.471,0.2374,0
2026-03-05 19:00:00,29973820324,20311224599,8,up,799.302,541.633,79.93,0.8908,0
